Timestamp PC,Voltage (V),Current (A),Label
2025-07-07 22:16:12.583,0.00,0.00000000,0
2025-07-07 22:16:12.865,0.00,0.00000000,0
2025-07-07 22:16:13.181,0.00,0.00000000,0
2025-07-07 22:16:13.384,0.00,0.00000000,0
2025-07-07 22:16:13.705,0.00,0.00000000,0
2025-07-07 22:16:14.005,0.00,0.00000000,0
2025-07-07 22:16:14.277,0.00,0.00000000,0
2025-07-07 22:16:14.528,0.00,0.00000000,0
2025-07-07 22:16:14.823,0.00,0.00000000,0
2025-07-07 22:16:15.154,0.00,0.00000000,0
2025-07-07 22:16:15.459,0.00,0.00000000,0
2025-07-07 22:16:15.668,0.00,0.00000000,0
2025-07-07 22:16:15.902,0.00,0.00000000,0
2025-07-07 22:16:16.109,0.00,0.00000000,0
2025-07-07 22:16:16.311,0.00,0.00000000,0
2025-07-07 22:16:16.560,0.00,0.00000000,0
2025-07-07 22:16:16.893,0.00,0.00000000,0
2025-07-07 22:16:17.213,0.00,0.00000000,0
2025-07-07 22:16:17.452,0.00,0.00000000,0
2025-07-07 22:16:17.760,0.00,0.00000000,0
2025-07-07 22:16:18.052,0.00,0.00000000,0
2025-07-07 22:16:18.325,0.00,0.00000000,0
2025-07-07 22:16:18.592,0.00,0.00000000,0
2025-07-07 22:16:18.875,0.00,0.00000000,0
2025-07-07 22:16:19.150,0.00,0.00000000,0
2025-07-07 22:16:19.366,0.00,0.00000000,0
2025-07-07 22:16:19.656,0.00,0.00000000,0
2025-07-07 22:16:19.980,0.00,0.00000000,0
2025-07-07 22:16:20.204,0.00,0.00000000,0
2025-07-07 22:16:20.427,0.00,0.00000000,0
2025-07-07 22:16:20.690,0.00,0.00000000,0
2025-07-07 22:16:20.899,0.00,0.00000000,0
2025-07-07 22:16:21.167,0.00,0.00000000,0
2025-07-07 22:16:21.401,0.00,0.00000000,0
2025-07-07 22:16:21.710,0.00,0.00000000,0
2025-07-07 22:16:21.989,0.00,0.00000000,0
2025-07-07 22:16:22.295,0.00,0.00000000,0
2025-07-07 22:16:22.561,0.00,0.00000000,0
2025-07-07 22:16:22.763,0.00,0.00000000,0
2025-07-07 22:16:23.039,0.00,0.00000000,0
2025-07-07 22:16:23.257,0.00,0.00000000,0
2025-07-07 22:16:23.543,0.00,0.00000000,0
2025-07-07 22:16:23.808,0.00,0.00000000,0
2025-07-07 22:16:24.069,0.00,0.00000000,0
2025-07-07 22:16:24.350,0.00,0.00000000,0
2025-07-07 22:16:24.665,0.00,0.00000000,0
2025-07-07 22:16:24.935,0.00,0.00000000,0
2025-07-07 22:16:25.242,0.00,0.00000000,0
2025-07-07 22:16:25.536,0.00,0.00000000,0
2025-07-07 22:16:25.756,0.00,0.00000000,0
2025-07-07 22:16:26.064,0.00,0.00000000,0
2025-07-07 22:16:26.303,0.00,0.00000000,0
2025-07-07 22:16:26.584,0.00,0.00000000,0
2025-07-07 22:16:26.843,0.00,0.00000000,0
2025-07-07 22:16:27.140,0.00,0.00000000,0
2025-07-07 22:16:27.431,0.00,0.00000000,0
2025-07-07 22:16:27.657,0.00,0.00000000,0
2025-07-07 22:16:27.932,0.00,0.00000000,0
2025-07-07 22:16:28.142,0.00,0.00000000,0
2025-07-07 22:16:28.346,0.00,0.00000000,0
2025-07-07 22:16:28.605,0.00,0.00000000,0
2025-07-07 22:16:28.863,0.00,0.00000000,0
2025-07-07 22:16:29.194,0.00,0.00000000,0
2025-07-07 22:16:29.399,0.00,0.00000000,0
2025-07-07 22:16:29.701,0.00,0.00000000,0
2025-07-07 22:16:29.971,0.00,0.00000000,0
2025-07-07 22:16:30.183,0.00,0.00000000,0
2025-07-07 22:16:30.431,0.00,0.00000000,0
2025-07-07 22:16:30.635,0.00,0.00000000,0
2025-07-07 22:16:30.866,0.00,0.00000000,0
2025-07-07 22:16:31.099,0.00,0.00000000,0
2025-07-07 22:16:31.416,0.00,0.00000000,0
2025-07-07 22:16:31.637,0.00,0.00000000,0
2025-07-07 22:16:31.907,0.00,0.00000000,0
2025-07-07 22:16:32.128,0.00,0.00000000,0
2025-07-07 22:16:32.458,0.00,0.00000000,0
2025-07-07 22:16:32.712,0.00,0.00000000,0
2025-07-07 22:16:32.984,0.00,0.00000000,0
2025-07-07 22:16:33.197,0.00,0.00000000,0
2025-07-07 22:16:33.436,0.00,0.00000000,0
2025-07-07 22:16:33.664,0.00,0.00000000,0
2025-07-07 22:16:33.973,0.00,0.00000000,0
2025-07-07 22:16:34.262,0.00,0.00000000,0
2025-07-07 22:16:34.462,0.00,0.00000000,0
2025-07-07 22:16:34.708,0.00,0.00000000,0
2025-07-07 22:16:35.041,0.00,0.00000000,0
2025-07-07 22:16:35.306,0.00,0.00000000,0
2025-07-07 22:16:35.605,0.00,0.00000000,0
2025-07-07 22:16:35.813,0.00,0.00000000,0
2025-07-07 22:16:36.117,0.00,0.00000000,0
2025-07-07 22:16:36.381,0.00,0.00000000,0
2025-07-07 22:16:36.604,0.00,0.00000000,0
2025-07-07 22:16:36.837,0.00,0.00000000,0
2025-07-07 22:16:37.146,0.00,0.00000000,0
2025-07-07 22:16:37.407,0.00,0.00000000,0
2025-07-07 22:16:37.687,0.00,0.00000000,0
2025-07-07 22:16:37.980,0.00,0.00000000,0
2025-07-07 22:16:38.295,0.00,0.00000000,0
2025-07-07 22:16:38.539,0.00,0.00000000,0
2025-07-07 22:16:38.757,0.00,0.00000000,0
2025-07-07 22:16:39.023,0.00,0.00000000,0
2025-07-07 22:16:39.266,0.00,0.00000000,0
2025-07-07 22:16:39.582,0.00,0.00000000,0
2025-07-07 22:16:39.909,0.00,0.00000000,0
2025-07-07 22:16:40.112,0.00,0.00000000,0
2025-07-07 22:16:40.419,0.00,0.00000000,0
2025-07-07 22:16:40.672,0.00,0.00000000,0
2025-07-07 22:16:40.945,0.00,0.00000000,0
2025-07-07 22:16:41.148,0.00,0.00000000,0
2025-07-07 22:16:41.387,0.00,0.00000000,0
2025-07-07 22:16:41.618,0.00,0.00000000,0
2025-07-07 22:16:41.874,0.00,0.00000000,0
