Timestamp PC,Voltage (V),Current (A),Label
2025-07-09 06:58:39.808,133.07,0.00000000,2
2025-07-09 06:58:40.030,333.06,0.06000000,2
2025-07-09 06:58:40.245,307.30,0.06000000,2
2025-07-09 06:58:40.537,181.61,0.07000000,2
2025-07-09 06:58:40.870,159.73,0.00000000,2
2025-07-09 06:58:41.168,300.00,0.07000000,2
2025-07-09 06:58:41.484,300.00,0.06000000,2
2025-07-09 06:58:41.697,328.03,0.06000000,2
2025-07-09 06:58:42.027,176.16,0.00000000,2
2025-07-09 06:58:42.266,309.55,0.06000000,2
2025-07-09 06:58:42.535,172.56,0.00000000,2
2025-07-09 06:58:42.816,309.55,0.08000000,2
2025-07-09 06:58:43.042,133.07,0.00000000,2
2025-07-09 06:58:43.362,133.07,0.00000000,2
2025-07-09 06:58:43.684,302.50,0.07000000,2
2025-07-09 06:58:43.962,135.92,0.00000000,2
2025-07-09 06:58:44.170,302.50,0.06000000,2
2025-07-09 06:58:44.423,178.92,0.00000000,2
2025-07-09 06:58:44.639,205.07,0.03000000,2
2025-07-09 06:58:44.864,181.61,0.09000000,2
2025-07-09 06:58:45.070,135.92,0.00000000,2
2025-07-09 06:58:45.351,176.16,0.00000000,2
2025-07-09 06:58:45.603,325.00,0.06000000,2
2025-07-09 06:58:45.880,161.88,0.00000000,2
2025-07-09 06:58:46.125,206.43,0.00000000,2
2025-07-09 06:58:46.394,205.07,0.06000000,2
2025-07-09 06:58:46.686,159.73,0.00000000,2
2025-07-09 06:58:46.994,206.43,0.06000000,2
2025-07-09 06:58:47.226,203.99,0.06000000,2
2025-07-09 06:58:47.481,133.07,0.00000000,2
2025-07-09 06:58:47.707,133.07,0.00000000,2
2025-07-09 06:58:47.959,178.92,0.07000000,2
2025-07-09 06:58:48.251,174.13,0.06000000,2
2025-07-09 06:58:48.513,205.07,0.02000000,2
2025-07-09 06:58:48.843,129.56,0.00000000,2
2025-07-09 06:58:49.133,135.92,0.00000000,2
2025-07-09 06:58:49.362,300.00,0.07000000,2
2025-07-09 06:58:49.614,171.69,0.08000000,2
2025-07-09 06:58:49.925,178.98,0.00000000,2
2025-07-09 06:58:50.243,175.99,0.00000000,2
2025-07-09 06:58:50.536,133.07,0.02000000,2
2025-07-09 06:58:50.752,333.06,0.06000000,2
2025-07-09 06:58:50.997,176.28,0.06000000,2
2025-07-09 06:58:51.220,178.79,0.07000000,2
2025-07-09 06:58:51.434,176.16,0.00000000,2
2025-07-09 06:58:51.680,205.07,0.00000000,2
2025-07-09 06:58:51.968,175.99,0.07000000,2
2025-07-09 06:58:52.168,171.69,0.07000000,2
2025-07-09 06:58:52.392,161.88,0.00000000,2
2025-07-09 06:58:52.641,181.61,0.09000000,2
2025-07-09 06:58:52.973,205.07,0.05000000,2
2025-07-09 06:58:53.253,300.00,0.06000000,2
2025-07-09 06:58:53.576,173.13,0.04000000,2
2025-07-09 06:58:53.862,205.07,0.00000000,2
2025-07-09 06:58:54.089,135.92,0.00000000,2
2025-07-09 06:58:54.315,306.62,0.10000000,2
2025-07-09 06:58:54.552,175.99,0.08000000,2
2025-07-09 06:58:54.846,135.92,0.00000000,2
2025-07-09 06:58:55.052,178.98,0.00000000,2
2025-07-09 06:58:55.350,205.07,0.00000000,2
2025-07-09 06:58:55.638,173.13,0.07000000,2
2025-07-09 06:58:55.959,318.60,0.08000000,2
2025-07-09 06:58:56.241,205.07,0.00000000,2
2025-07-09 06:58:56.572,322.81,0.06000000,2
2025-07-09 06:58:56.892,181.61,0.10000000,2
2025-07-09 06:58:57.136,175.99,0.08000000,2
2025-07-09 06:58:57.415,302.45,0.09000000,2
2025-07-09 06:58:57.680,179.91,0.07000000,2
2025-07-09 06:58:57.954,135.92,0.00000000,2
2025-07-09 06:58:58.249,205.07,0.00000000,2
2025-07-09 06:58:58.530,205.07,0.06000000,2
2025-07-09 06:58:58.794,129.56,0.02000000,2
2025-07-09 06:58:59.041,306.16,0.06000000,2
2025-07-09 06:58:59.306,205.07,0.06000000,2
2025-07-09 06:58:59.625,178.79,0.07000000,2
2025-07-09 06:58:59.865,302.45,0.06000000,2
2025-07-09 06:59:00.178,321.30,0.07000000,2
2025-07-09 06:59:00.398,129.56,0.00000000,2
2025-07-09 06:59:00.729,300.00,0.07000000,2
2025-07-09 06:59:00.951,181.61,0.09000000,2
2025-07-09 06:59:01.170,135.92,0.00000000,2
2025-07-09 06:59:01.458,133.07,0.00000000,2
2025-07-09 06:59:01.675,205.07,0.04000000,2
2025-07-09 06:59:01.950,133.07,0.00000000,2
2025-07-09 07:09:02.162,205.07,0.06000000,2
2025-07-09 07:09:02.462,170.94,0.07000000,2
2025-07-09 07:09:02.758,129.56,0.00000000,2
2025-07-09 07:09:03.067,178.92,0.08000000,2
2025-07-09 07:09:03.316,309.96,0.05000000,2
2025-07-09 07:09:03.561,205.07,0.00000000,2
2025-07-09 07:09:03.890,205.07,0.00000000,2
2025-07-09 07:09:04.200,175.99,0.05000000,2
2025-07-09 07:09:04.525,129.56,0.00000000,2
2025-07-09 07:09:04.856,174.13,0.07000000,2
2025-07-09 07:09:05.078,302.50,0.06000000,2
2025-07-09 07:09:05.394,174.50,0.07000000,2
2025-07-09 07:09:05.707,178.92,0.00000000,2
2025-07-09 07:09:05.914,205.19,0.06000000,2
2025-07-09 07:09:06.236,175.99,0.08000000,2
2025-07-09 07:09:06.526,178.92,0.06000000,2
2025-07-09 07:09:06.833,309.55,0.06000000,2
2025-07-09 07:09:07.057,304.27,0.07000000,2
2025-07-09 07:09:07.308,176.16,0.00000000,2
2025-07-09 07:09:07.561,333.06,0.08000000,2
2025-07-09 07:09:07.828,135.92,0.02000000,2
2025-07-09 07:09:08.155,205.07,0.05000000,2
2025-07-09 07:09:08.438,206.43,0.00000000,2
2025-07-09 07:09:08.663,129.56,0.00000000,2
2025-07-09 07:09:08.868,178.92,0.06000000,2
2025-07-09 07:09:09.100,176.28,0.08000000,2
2025-07-09 07:09:09.384,203.99,0.06000000,2
2025-07-09 07:09:09.703,174.53,0.00000000,2
2025-07-09 07:09:09.906,178.92,0.00000000,2
2025-07-09 07:09:10.186,159.73,0.00000000,2
2025-07-09 07:09:10.517,309.55,0.09000000,2
2025-07-09 07:09:10.803,205.07,0.06000000,2
2025-07-09 07:09:11.084,133.07,0.00000000,2
2025-07-09 07:09:11.309,205.19,0.08000000,2
2025-07-09 07:09:11.536,205.07,0.00000000,2
2025-07-09 07:09:11.765,205.07,0.00000000,2
2025-07-09 07:09:12.044,205.19,0.05000000,2
2025-07-09 07:09:12.325,175.61,0.00000000,2
2025-07-09 07:09:12.604,205.07,0.00000000,2
2025-07-09 07:09:12.890,321.30,0.07000000,2
2025-07-09 07:09:13.133,205.07,0.00000000,2
2025-07-09 07:09:13.351,300.00,0.07000000,2
2025-07-09 07:09:13.604,205.07,0.07000000,2
2025-07-09 07:09:13.815,205.07,0.05000000,2
2025-07-09 07:09:14.038,172.56,0.00000000,2
2025-07-09 07:09:14.361,129.56,0.00000000,2
2025-07-09 07:09:14.652,129.56,0.00000000,2
2025-07-09 07:09:14.954,159.73,0.00000000,2
2025-07-09 07:09:15.180,178.92,0.00000000,2
2025-07-09 07:09:15.486,178.92,0.00000000,2
2025-07-09 07:09:15.819,176.16,0.00000000,2
2025-07-09 07:09:16.062,325.00,0.06000000,2
2025-07-09 07:09:16.298,205.07,0.00000000,2
2025-07-09 07:09:16.509,306.62,0.11000000,2
2025-07-09 07:09:16.717,206.43,0.06000000,2
2025-07-09 07:09:16.932,205.07,0.06000000,2
2025-07-09 07:09:17.151,172.56,0.00000000,2
2025-07-09 07:09:17.389,135.92,0.00000000,2
2025-07-09 07:09:17.674,206.43,0.06000000,2
2025-07-09 07:09:17.986,205.07,0.06000000,2
2025-07-09 07:09:18.282,306.62,0.10000000,2
2025-07-09 07:09:18.538,205.07,0.06000000,2
2025-07-09 07:09:18.761,203.99,0.06000000,2
2025-07-09 07:09:19.040,205.07,0.06000000,2
2025-07-09 07:09:19.318,167.35,0.00000000,2
2025-07-09 07:09:19.603,302.45,0.05000000,2
2025-07-09 07:09:19.885,325.00,0.06000000,2
2025-07-09 07:09:20.123,309.55,0.09000000,2
2025-07-09 07:09:20.359,133.07,0.02000000,2
2025-07-09 07:09:20.565,178.92,0.00000000,2
2025-07-09 07:09:20.775,205.07,0.06000000,2
2025-07-09 07:09:20.993,174.13,0.07000000,2
2025-07-09 07:09:21.193,176.16,0.00000000,2
2025-07-09 07:09:21.406,176.16,0.00000000,2
2025-07-09 07:09:21.715,167.35,0.02000000,2
2025-07-09 07:09:21.931,175.99,0.07000000,2
2025-07-09 07:09:22.143,181.61,0.09000000,2
2025-07-09 07:09:22.456,159.73,0.00000000,2
2025-07-09 07:09:22.757,333.06,0.08000000,2
2025-07-09 07:09:23.056,254.93,0.08000000,2
2025-07-09 07:09:23.314,178.79,0.07000000,2
2025-07-09 07:09:23.602,135.92,0.02000000,2
2025-07-09 07:09:23.843,205.07,0.06000000,2
2025-07-09 07:09:24.108,175.99,0.08000000,2
2025-07-09 07:09:24.417,178.98,0.00000000,2
2025-07-09 07:09:24.746,135.92,0.00000000,2
2025-07-09 07:09:25.043,321.30,0.07000000,2
2025-07-09 07:09:25.343,172.56,0.00000000,2
2025-07-09 07:09:25.585,133.07,0.00000000,2
2025-07-09 07:09:25.888,333.06,0.06000000,2
2025-07-09 07:09:26.158,181.61,0.10000000,2
2025-07-09 07:09:26.411,325.00,0.06000000,2
2025-07-09 07:09:26.695,328.03,0.06000000,2
2025-07-09 07:09:26.933,205.07,0.06000000,2
2025-07-09 07:09:27.257,205.07,0.06000000,2
2025-07-09 07:09:27.488,178.92,0.06000000,2
2025-07-09 07:09:27.797,178.92,0.00000000,2
2025-07-09 07:09:28.035,333.06,0.06000000,2
2025-07-09 07:09:28.331,176.16,0.00000000,2
2025-07-09 07:09:28.536,205.07,0.06000000,2
2025-07-09 07:09:28.864,167.35,0.00000000,2
2025-07-09 07:09:29.121,171.69,0.08000000,2
2025-07-09 07:09:29.385,178.98,0.00000000,2
2025-07-09 07:09:29.660,179.91,0.07000000,2
2025-07-09 07:09:29.901,129.56,0.00000000,2
2025-07-09 07:09:30.209,172.56,0.00000000,2
2025-07-09 07:09:30.440,333.06,0.06000000,2
2025-07-09 07:09:30.642,129.56,0.00000000,2
2025-07-09 07:09:30.845,129.56,0.00000000,2
2025-07-09 07:09:31.084,176.28,0.06000000,2
2025-07-09 07:09:31.397,167.35,0.00000000,2
2025-07-09 07:09:31.658,307.30,0.09000000,2
2025-07-09 07:09:31.862,205.07,0.00000000,2
2025-07-09 07:09:32.071,306.16,0.07000000,2
2025-07-09 07:09:32.372,167.35,0.00000000,2
2025-07-09 07:09:32.642,135.92,0.00000000,2
2025-07-09 07:09:32.969,333.06,0.07000000,2
2025-07-09 07:09:33.277,205.19,0.06000000,2
2025-07-09 07:09:33.545,175.99,0.07000000,2
2025-07-09 07:09:33.810,133.07,0.00000000,2
2025-07-09 07:09:34.051,135.92,0.00000000,2
2025-07-09 07:09:34.384,205.07,0.00000000,2
2025-07-09 07:09:34.685,205.07,0.00000000,2
2025-07-09 07:09:34.961,173.03,0.00000000,2
2025-07-09 07:09:35.171,175.99,0.12000000,2
2025-07-09 07:09:35.404,167.35,0.00000000,2
2025-07-09 07:09:35.620,171.69,0.07000000,2
2025-07-09 07:09:35.850,205.07,0.03000000,2
2025-07-09 07:09:36.107,300.00,0.06000000,2
2025-07-09 07:09:36.427,205.07,0.06000000,2
2025-07-09 07:09:36.668,302.50,0.07000000,2
2025-07-09 07:09:36.972,304.29,0.05000000,2
2025-07-09 07:09:37.273,172.56,0.00000000,2
2025-07-09 07:09:37.567,300.00,0.07000000,2
2025-07-09 07:09:37.878,175.99,0.10000000,2
2025-07-09 07:09:38.121,306.62,0.10000000,2
2025-07-09 07:09:38.369,175.99,0.07000000,2
2025-07-09 07:09:38.670,176.28,0.08000000,2
2025-07-09 07:09:38.938,300.00,0.07000000,2
2025-07-09 07:09:39.264,302.45,0.09000000,2
2025-07-09 07:09:39.552,133.07,0.00000000,2
2025-07-09 07:09:39.831,205.07,0.00000000,2
2025-07-09 07:09:40.138,133.07,0.00000000,2
2025-07-09 07:09:40.458,309.55,0.13000000,2
2025-07-09 07:09:40.776,135.92,0.00000000,2
2025-07-09 07:09:41.092,176.28,0.06000000,2
2025-07-09 07:09:41.383,133.07,0.00000000,2
2025-07-09 07:09:41.710,205.07,0.00000000,2
2025-07-09 07:09:41.929,181.61,0.08000000,2
2025-07-09 07:09:42.191,176.16,0.00000000,2
2025-07-09 07:09:42.411,309.96,0.06000000,2
2025-07-09 07:09:42.674,129.56,0.00000000,2
2025-07-09 07:09:42.888,285.00,0.07000000,2
2025-07-09 07:09:43.097,179.91,0.08000000,2
2025-07-09 07:09:43.332,176.16,0.00000000,2
2025-07-09 07:09:43.639,171.69,0.07000000,2
2025-07-09 07:09:43.956,172.56,0.00000000,2
2025-07-09 07:09:44.239,171.69,0.00000000,2
2025-07-09 07:09:44.478,205.07,0.06000000,2
2025-07-09 07:09:44.799,178.92,0.06000000,2
2025-07-09 07:09:45.098,306.62,0.08000000,2
2025-07-09 07:09:45.396,308.08,0.07000000,2
2025-07-09 07:09:45.648,161.88,0.00000000,2
2025-07-09 07:09:45.980,167.35,0.00000000,2
2025-07-09 07:09:46.242,205.19,0.00000000,2
2025-07-09 07:09:46.543,205.07,0.05000000,2
2025-07-09 07:09:46.869,159.73,0.00000000,2
2025-07-09 07:09:47.156,309.55,0.09000000,2
2025-07-09 07:09:47.418,205.19,0.00000000,2
2025-07-09 07:09:47.704,205.07,0.06000000,2
2025-07-09 07:09:47.929,181.61,0.00000000,2
2025-07-09 07:09:48.162,252.60,0.07000000,2
2025-07-09 07:09:48.437,173.03,0.00000000,2
2025-07-09 07:09:48.676,171.69,0.07000000,2
2025-07-09 07:09:48.951,205.07,0.00000000,2
2025-07-09 07:09:49.193,174.13,0.09000000,2
2025-07-09 07:09:49.407,133.07,0.00000000,2
2025-07-09 07:09:49.705,307.30,0.06000000,2
2025-07-09 07:09:49.919,205.07,0.00000000,2
2025-07-09 07:09:50.135,179.91,0.05000000,2
2025-07-09 07:09:50.456,135.92,0.00000000,2
2025-07-09 07:09:50.752,175.99,0.00000000,2
2025-07-09 07:09:50.965,205.07,0.02000000,2
2025-07-09 07:09:51.210,178.92,0.08000000,2
2025-07-09 07:09:51.414,161.88,0.00000000,2
2025-07-09 07:09:51.743,328.03,0.09000000,2
2025-07-09 07:09:51.991,304.27,0.07000000,2
2025-07-09 07:09:52.212,178.92,0.08000000,2
2025-07-09 07:09:52.453,129.56,0.00000000,2
2025-07-09 07:09:52.781,135.92,0.00000000,2
2025-07-09 07:09:53.025,179.91,0.07000000,2
2025-07-09 07:09:53.227,205.07,0.00000000,2
2025-07-09 07:09:53.436,254.93,0.08000000,2
2025-07-09 07:09:53.698,159.73,0.00000000,2
2025-07-09 07:09:53.982,178.79,0.06000000,2
2025-07-09 07:09:54.223,171.69,0.08000000,2
2025-07-09 07:09:54.425,205.07,0.05000000,2
2025-07-09 07:09:54.699,311.89,0.06000000,2
2025-07-09 07:09:54.947,181.61,0.08000000,2
2025-07-09 07:09:55.173,174.53,0.00000000,2
2025-07-09 07:19:55.383,178.98,0.00000000,2
2025-07-09 07:19:55.661,133.07,0.00000000,2
2025-07-09 07:19:55.948,181.61,0.00000000,2
2025-07-09 07:19:56.210,206.43,0.02000000,2
2025-07-09 07:19:56.413,300.00,0.06000000,2
2025-07-09 07:19:56.648,178.92,0.00000000,2
2025-07-09 07:19:56.901,174.13,0.09000000,2
2025-07-09 07:19:57.198,300.00,0.06000000,2
2025-07-09 07:19:57.457,321.30,0.06000000,2
2025-07-09 07:19:57.785,302.50,0.07000000,2
2025-07-09 07:19:58.007,133.07,0.00000000,2
2025-07-09 07:19:58.330,311.89,0.06000000,2
2025-07-09 07:19:58.591,181.61,0.09000000,2
2025-07-09 07:19:58.854,174.50,0.07000000,2
2025-07-09 07:19:59.070,205.19,0.06000000,2
2025-07-09 07:19:59.367,178.92,0.07000000,2
2025-07-09 07:19:59.671,205.07,0.06000000,2
2025-07-09 07:19:59.896,306.15,0.09000000,2
2025-07-09 07:20:00.136,172.56,0.00000000,2
2025-07-09 07:20:00.367,133.07,0.00000000,2
2025-07-09 07:20:00.575,129.56,0.00000000,2
2025-07-09 07:20:00.891,176.16,0.00000000,2
2025-07-09 07:20:01.139,159.73,0.00000000,2
2025-07-09 07:20:01.471,205.07,0.06000000,2
2025-07-09 07:20:01.746,161.88,0.00000000,2
2025-07-09 07:20:02.069,133.07,0.00000000,2
2025-07-09 07:20:02.377,129.56,0.00000000,2
2025-07-09 07:20:02.591,133.07,0.00000000,2
2025-07-09 07:20:02.879,205.19,0.06000000,2
2025-07-09 07:20:03.191,178.92,0.06000000,2
2025-07-09 07:20:03.410,174.50,0.07000000,2
2025-07-09 07:20:03.695,159.73,0.00000000,2
2025-07-09 07:20:03.930,205.07,0.06000000,2
2025-07-09 07:20:04.155,133.07,0.00000000,2
2025-07-09 07:20:04.458,205.07,0.06000000,2
2025-07-09 07:20:04.667,172.56,0.00000000,2
2025-07-09 07:20:04.901,205.07,0.06000000,2
2025-07-09 07:20:05.204,176.16,0.00000000,2
2025-07-09 07:20:05.415,175.99,0.11000000,2
2025-07-09 07:20:05.683,178.92,0.10000000,2
2025-07-09 07:20:05.986,203.99,0.06000000,2
2025-07-09 07:20:06.287,174.13,0.05000000,2
2025-07-09 07:20:06.555,178.92,0.08000000,2
2025-07-09 07:20:06.852,178.79,0.09000000,2
2025-07-09 07:20:07.120,161.88,0.00000000,2
2025-07-09 07:20:07.366,129.56,0.00000000,2
2025-07-09 07:20:07.589,176.16,0.00000000,2
2025-07-09 07:20:07.843,302.50,0.07000000,2
2025-07-09 07:20:08.170,205.07,0.00000000,2
2025-07-09 07:20:08.427,205.07,0.00000000,2
2025-07-09 07:20:08.629,206.43,0.05000000,2
2025-07-09 07:20:08.941,173.13,0.07000000,2
2025-07-09 07:20:09.211,129.56,0.00000000,2
2025-07-09 07:20:09.539,175.99,0.00000000,2
2025-07-09 07:20:09.787,176.16,0.00000000,2
2025-07-09 07:20:09.988,135.92,0.02000000,2
2025-07-09 07:20:10.227,159.73,0.00000000,2
2025-07-09 07:20:10.438,306.62,0.11000000,2
2025-07-09 07:20:10.671,176.28,0.08000000,2
2025-07-09 07:20:10.976,333.06,0.06000000,2
2025-07-09 07:20:11.306,135.92,0.00000000,2
2025-07-09 07:20:11.514,309.96,0.06000000,2
2025-07-09 07:20:11.783,178.92,0.00000000,2
2025-07-09 07:20:12.019,174.13,0.00000000,2
2025-07-09 07:20:12.229,205.07,0.00000000,2
2025-07-09 07:20:12.440,167.35,0.00000000,2
2025-07-09 07:20:12.754,328.03,0.09000000,2
2025-07-09 07:20:13.005,206.43,0.00000000,2
2025-07-09 07:20:13.265,176.28,0.07000000,2
2025-07-09 07:20:13.482,308.08,0.07000000,2
2025-07-09 07:20:13.766,205.07,0.06000000,2
2025-07-09 07:20:13.973,175.99,0.09000000,2
2025-07-09 07:20:14.278,300.00,0.08000000,2
2025-07-09 07:20:14.483,129.56,0.00000000,2
2025-07-09 07:20:14.703,178.98,0.00000000,2
2025-07-09 07:20:15.016,309.55,0.10000000,2
2025-07-09 07:20:15.249,205.07,0.07000000,2
2025-07-09 07:20:15.491,171.69,0.00000000,2
2025-07-09 07:20:15.806,306.16,0.07000000,2
2025-07-09 07:20:16.043,328.03,0.10000000,2
2025-07-09 07:20:16.271,179.91,0.07000000,2
2025-07-09 07:20:16.472,300.00,0.08000000,2
2025-07-09 07:20:16.713,173.13,0.11000000,2
2025-07-09 07:20:16.991,129.56,0.00000000,2
2025-07-09 07:20:17.217,333.06,0.06000000,2
2025-07-09 07:20:17.508,135.92,0.00000000,2
2025-07-09 07:20:17.722,309.55,0.07000000,2
2025-07-09 07:20:17.929,170.39,0.00000000,2
2025-07-09 07:20:18.244,176.16,0.00000000,2
2025-07-09 07:20:18.560,129.56,0.00000000,2
2025-07-09 07:20:18.774,302.45,0.09000000,2
2025-07-09 07:20:19.004,133.07,0.00000000,2
2025-07-09 07:20:19.311,133.07,0.00000000,2
2025-07-09 07:20:19.615,171.69,0.13000000,2
2025-07-09 07:20:19.849,167.35,0.00000000,2
2025-07-09 07:20:20.112,205.07,0.00000000,2
2025-07-09 07:20:20.434,176.28,0.06000000,2
2025-07-09 07:20:20.660,167.35,0.00000000,2
2025-07-09 07:20:20.983,175.99,0.00000000,2
2025-07-09 07:20:21.249,178.92,0.08000000,2
2025-07-09 07:20:21.509,309.55,0.13000000,2
2025-07-09 07:20:21.714,135.92,0.00000000,2
2025-07-09 07:20:22.040,135.92,0.00000000,2
2025-07-09 07:20:22.329,205.07,0.00000000,2
2025-07-09 07:20:22.548,205.07,0.00000000,2
2025-07-09 07:20:22.772,205.07,0.06000000,2
2025-07-09 07:20:23.000,206.43,0.06000000,2
2025-07-09 07:20:23.236,175.99,0.08000000,2
2025-07-09 07:20:23.549,135.92,0.00000000,2
2025-07-09 07:20:23.831,205.19,0.07000000,2
2025-07-09 07:20:24.139,205.07,0.00000000,2
2025-07-09 07:20:24.418,178.92,0.00000000,2
2025-07-09 07:20:24.632,171.69,0.08000000,2
2025-07-09 07:20:24.903,206.43,0.05000000,2
2025-07-09 07:20:25.130,181.61,0.08000000,2
2025-07-09 07:20:25.395,205.19,0.06000000,2
2025-07-09 07:20:25.699,205.07,0.00000000,2
2025-07-09 07:20:25.925,300.00,0.07000000,2
2025-07-09 07:20:26.188,328.03,0.06000000,2
2025-07-09 07:20:26.429,176.16,0.00000000,2
2025-07-09 07:20:26.669,172.56,0.00000000,2
2025-07-09 07:20:26.924,176.28,0.07000000,2
2025-07-09 07:20:27.253,159.73,0.00000000,2
2025-07-09 07:20:27.505,178.92,0.06000000,2
2025-07-09 07:20:27.815,205.07,0.05000000,2
2025-07-09 07:20:28.021,135.92,0.00000000,2
2025-07-09 07:20:28.301,205.19,0.06000000,2
2025-07-09 07:20:28.538,178.92,0.07000000,2
2025-07-09 07:20:28.779,176.16,0.00000000,2
2025-07-09 07:20:28.999,133.07,0.00000000,2
2025-07-09 07:20:29.295,205.19,0.08000000,2
2025-07-09 07:20:29.614,174.50,0.10000000,2
2025-07-09 07:20:29.821,176.28,0.08000000,2
2025-07-09 07:20:30.056,174.53,0.00000000,2
2025-07-09 07:20:30.387,205.07,0.03000000,2
2025-07-09 07:20:30.693,135.92,0.00000000,2
2025-07-09 07:20:30.961,175.99,0.09000000,2
2025-07-09 07:20:31.283,174.13,0.00000000,2
2025-07-09 07:20:31.563,309.55,0.12000000,2
2025-07-09 07:20:31.776,333.06,0.06000000,2
2025-07-09 07:20:32.021,181.61,0.00000000,2
2025-07-09 07:20:32.252,172.56,0.00000000,2
2025-07-09 07:20:32.502,177.39,0.06000000,2
2025-07-09 07:20:32.810,176.28,0.06000000,2
2025-07-09 07:20:33.062,325.00,0.06000000,2
2025-07-09 07:20:33.274,205.07,0.06000000,2
2025-07-09 07:20:33.553,205.07,0.06000000,2
2025-07-09 07:20:33.849,129.56,0.00000000,2
2025-07-09 07:20:34.144,181.61,0.00000000,2
2025-07-09 07:20:34.383,178.98,0.00000000,2
2025-07-09 07:20:34.602,176.16,0.00000000,2
2025-07-09 07:20:34.807,176.16,0.00000000,2
2025-07-09 07:20:35.066,205.07,0.00000000,2
2025-07-09 07:20:35.283,178.92,0.00000000,2
2025-07-09 07:20:35.591,171.69,0.07000000,2
2025-07-09 07:20:35.851,300.00,0.06000000,2
2025-07-09 07:20:36.126,135.92,0.00000000,2
2025-07-09 07:20:36.440,178.92,0.05000000,2
2025-07-09 07:20:36.740,205.07,0.00000000,2
2025-07-09 07:20:37.032,178.92,0.00000000,2
2025-07-09 07:20:37.281,205.07,0.02000000,2
2025-07-09 07:20:37.565,176.16,0.00000000,2
2025-07-09 07:20:37.796,178.98,0.00000000,2
2025-07-09 07:20:38.070,133.07,0.00000000,2
2025-07-09 07:20:38.337,304.27,0.06000000,2
2025-07-09 07:20:38.639,176.16,0.02000000,2
2025-07-09 07:20:38.963,133.07,0.00000000,2
2025-07-09 07:20:39.174,135.92,0.00000000,2
2025-07-09 07:20:39.462,165.85,0.00000000,2
2025-07-09 07:20:39.688,328.03,0.06000000,2
2025-07-09 07:20:40.021,174.13,0.06000000,2
2025-07-09 07:20:40.241,181.61,0.09000000,2
2025-07-09 07:20:40.501,205.07,0.00000000,2
2025-07-09 07:20:40.718,178.79,0.07000000,2
2025-07-09 07:20:40.922,181.61,0.07000000,2
2025-07-09 07:20:41.223,179.91,0.05000000,2
2025-07-09 07:20:41.499,205.07,0.00000000,2
2025-07-09 07:20:41.788,205.07,0.06000000,2
2025-07-09 07:20:42.026,300.00,0.07000000,2
2025-07-09 07:20:42.250,300.00,0.06000000,2
2025-07-09 07:20:42.565,135.92,0.00000000,2
2025-07-09 07:20:42.804,325.00,0.06000000,2
2025-07-09 07:20:43.073,205.07,0.06000000,2
2025-07-09 07:20:43.370,175.99,0.09000000,2
2025-07-09 07:20:43.590,205.07,0.06000000,2
2025-07-09 07:20:43.922,300.00,0.06000000,2
2025-07-09 07:20:44.235,178.92,0.00000000,2
2025-07-09 07:20:44.511,178.79,0.06000000,2
2025-07-09 07:20:44.728,321.30,0.08000000,2
2025-07-09 07:20:45.027,135.92,0.00000000,2
2025-07-09 07:20:45.241,133.07,0.00000000,2
2025-07-09 07:20:45.473,205.07,0.05000000,2
2025-07-09 07:20:45.760,205.19,0.00000000,2
2025-07-09 07:20:45.982,205.07,0.00000000,2
2025-07-09 07:20:46.224,172.56,0.00000000,2
2025-07-09 07:20:46.515,309.96,0.07000000,2
2025-07-09 07:20:46.843,173.13,0.13000000,2
2025-07-09 07:20:47.154,178.79,0.07000000,2
2025-07-09 07:20:47.486,206.43,0.06000000,2
2025-07-09 07:20:47.734,133.07,0.00000000,2
2025-07-09 07:30:47.959,203.99,0.06000000,2
2025-07-09 07:30:48.277,174.13,0.06000000,2
2025-07-09 07:30:48.583,304.29,0.05000000,2
2025-07-09 07:30:48.902,181.61,0.00000000,2
2025-07-09 07:30:49.190,178.79,0.06000000,2
2025-07-09 07:30:49.501,302.50,0.07000000,2
2025-07-09 07:30:49.757,176.16,0.00000000,2
2025-07-09 07:30:50.007,133.07,0.00000000,2
2025-07-09 07:30:50.309,206.43,0.05000000,2
2025-07-09 07:30:50.551,252.60,0.07000000,2
2025-07-09 07:30:50.769,167.35,0.00000000,2
2025-07-09 07:30:51.077,300.00,0.06000000,2
2025-07-09 07:30:51.289,174.13,0.07000000,2
2025-07-09 07:30:51.563,129.56,0.00000000,2
2025-07-09 07:30:51.829,328.03,0.10000000,2
2025-07-09 07:30:52.158,206.43,0.06000000,2
2025-07-09 07:30:52.445,135.92,0.00000000,2
2025-07-09 07:30:52.760,300.00,0.07000000,2
2025-07-09 07:30:52.991,172.56,0.00000000,2
2025-07-09 07:30:53.262,321.11,0.06000000,2
2025-07-09 07:30:53.526,135.92,0.00000000,2
2025-07-09 07:30:53.797,175.99,0.08000000,2
2025-07-09 07:30:54.058,171.69,0.00000000,2
2025-07-09 07:30:54.335,174.13,0.06000000,2
2025-07-09 07:30:54.653,181.61,0.10000000,2
2025-07-09 07:30:54.876,133.07,0.00000000,2
2025-07-09 07:30:55.136,304.27,0.07000000,2
2025-07-09 07:30:55.459,205.07,0.05000000,2
2025-07-09 07:30:55.730,167.35,0.00000000,2
2025-07-09 07:30:56.057,205.07,0.00000000,2
2025-07-09 07:30:56.269,133.07,0.00000000,2
2025-07-09 07:30:56.590,306.16,0.06000000,2
2025-07-09 07:30:56.866,175.99,0.07000000,2
